feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,label
0.2792890227421042,-0.33666374051579673,-0.5907362321988084,-2.180093969050495,-1.3536420078040048,-1.343028638080379,1.357461365683299,-3.257643875546302,2
-0.3126307985439495,2.4597956468986286,0.17800060765546677,1.2353406592685756,-0.7496668486966175,-0.7008948951307561,0.13999374263643455,0.6188231868092304,1
0.5426869899382887,0.4408897258442277,0.9136721760912039,1.1315572564167657,-0.7279054108666732,1.0017213715941486,-0.784496072389535,0.9407346941119666,0
-0.7722041262578206,-1.9816095551834296,3.019749358581026,2.554913895481346,0.22548708134686513,0.6621089058800802,0.02479863462860666,0.3038487166282303,0
3.1594943818844814,4.412251968924117,-4.219543873339612,-0.0902703411031881,-0.15385727765452684,1.4856703011584824,-0.26935210472675786,4.160853414802215,0
1.3126907161237185,-0.2915496562661811,-0.12110762781920292,2.830745257580861,0.36147259925260944,-0.7697452184702109,1.772606668314208,0.43557192864020067,1
2.2407910482457725,2.3802626754769003,-2.496692120177102,0.9668391257689692,0.6146890302883018,1.6474057112237792,-0.5828867213760348,3.9712789384571887,0
1.2685306339252809,3.1044841918848216,-0.27650022311929134,3.2223832462749167,-0.7844199242770423,-0.2647711499390477,0.04886918330515309,2.12996599772576,1
4.28115103716019,3.8196855971229042,-5.429481230795177,-1.2127336729738887,-0.7682126756049391,0.3649945943056415,0.07541774261246036,1.9834580953930767,0
0.18856436747841088,0.3406641722749173,2.0118779154390163,1.3205100265852967,-1.2603116018066414,1.4822842784072137,1.6670127053570707,0.8801725533622996,0
0.9311586183678743,0.9076829843444189,-3.763972208792557,1.0286691112869761,3.041860828407563,-1.209495110364273,-0.14894729489972075,2.5162905528350326,1
-0.7664227399673379,0.18664040724143394,1.3893405389196813,-1.6071738765609629,-2.52840880061587,-1.4002411358678386,0.25695743818394445,-3.901530802240474,2
-1.2808493328224775,-0.2632746767246411,1.2999536585682505,-1.74804064596423,-0.4935668500168933,1.4671468908863492,-1.0986549631220837,0.07457211516659469,2
-2.192992841786753,-2.227429184343494,5.564638622997929,1.9476617751723442,-1.512110965965121,0.6579030767944004,0.33653838187097995,-1.6615596334020604,0
-0.8770702358139216,-0.9834179407317337,3.5618930698383875,1.8746583364595812,-1.2104597729949602,0.77225479777298,-0.11687312836621294,-0.44486547769955287,0
1.8749864075505847,3.3281641904808947,-2.0308569000949857,-0.7006745560295421,-1.6036785723019427,0.47379360582547714,0.38547307045695217,1.0279986752220664,0
2.5222015565024294,3.3383406323761786,-1.9115036233478908,-0.9118386179785739,-2.397108524385529,0.8248061583002889,-0.6262245956364498,0.643288851531269,0
0.7256721555013455,-0.15961591261836994,1.2618779493343846,1.2586452740869132,-1.0802421120656331,0.6310183243405652,0.38934239421973693,-0.017828685066499126,0
0.8327875391509697,0.7272616249193498,0.16447356411997058,1.3043878137815925,-0.3481937700811877,0.6677416189631775,-2.4241506170373057,1.2256807530026865,0
1.4370619054247498,0.16873120472662062,0.28488209255092634,0.816792341921881,-1.0121197628737857,0.9046412739981718,-0.7650623329109258,0.40609918375160303,0
1.489974191131918,3.2832194187883776,-0.06923051901443573,-1.896367920031396,-4.316511687740928,0.2193197794917,1.8534107978998284,-1.9904012997116618,0
1.4390642826891178,-0.4088056313052254,0.036804210739066257,2.6975128277460487,-0.008032647877588395,-0.851686484207784,0.7295193509862021,-0.06422753922202576,1
-0.05584799076704838,1.1265170186144373,0.7584999358685582,2.0521916241984615,-0.7177040802770552,-1.2848828947973883,-1.181286806672826,-0.43052859673589555,1
-1.3551417597863809,-0.20393266072028837,1.4194296863151952,-1.9377509016989696,-0.990127016072882,0.8102161530756107,-0.11908614349605882,-0.9747510259872729,2
0.7031492574813893,-0.22233915457272302,3.3340158098370027,3.520487686743051,-2.2056093957849434,0.23213843462720296,0.6473326855134786,-0.6790226317518782,1
0.898946572689949,2.200984462575369,-6.813452448253039,-2.3625263153396694,3.5600866566366096,-1.8182112065060865,-0.3832148369586158,2.151677540556056,1
-0.5282858821844221,0.3246272507189254,0.6400615510320498,-1.3090283555182638,-1.2266356855193898,-0.09503616821105743,-0.5666319246194422,-1.40168211452277,2
-0.3661463024846293,0.47758371247417297,1.6894118415425234,2.469492147675607,0.49572427178685363,1.8690614834912576,-0.07158347160249723,3.157653959909201,0
-0.28647891506826084,-1.1695837153577866,2.4076757084327385,2.7226389954187384,0.5683250834882773,1.741395900382263,-0.25056036861869124,2.166056000765642,2
-2.702447250810311,-0.5675630478985614,3.6785062867101623,1.753686780609664,-0.8735580562071976,-1.8069505531546577,-1.8719709055230525,-2.3857943187212007,3
-1.219729168394221,-0.40611511925705146,2.0374385846557557,-1.099105025629493,-1.6951010229324766,-0.28498854829227815,1.2277999878516854,-2.4204435915531626,2
0.12208403892359143,1.2932915273256809,0.20287659241676026,-0.14977677989850868,-1.394411720881314,-0.5547411172238922,-0.14162098301052742,-0.9407404684547723,2
-1.4188697202122666,-0.012012435716270198,0.9868306062265311,-1.9868268782696705,0.03669980148071206,2.1747251002072576,0.8952052350186248,1.240551088505676,2
-0.5404479408097438,0.9433103487108558,0.46925013254050707,-0.7517467875870736,-0.5206769072344959,1.0196494264226668,-0.0353900781738251,0.7721726040865512,2
-1.521806477164596,2.4345602687524766,1.0820684489077865,-1.3055238065945807,-1.0033157415959635,1.8589549516088437,0.7077148828661287,1.785743233505316,2
1.1342953907800908,0.7457264017985606,-1.3861238147647463,2.1486328660704634,0.9416642310007554,-0.9867676580058954,-0.26432148874017936,1.1614932499055401,1
2.5255774701401923,3.4023445903542373,-2.849780293045229,-0.17171646184042533,-0.9663838295420877,0.6340435982661842,-1.167651782116426,1.9879593905112518,0
-1.7929203888366818,1.2977848952755786,1.46361995063384,-1.3690203148515665,-0.09113363779508055,3.015368270764937,1.8090667486444099,2.866689678937116,2
1.1844593548541462,1.1313190073736186,-3.240207517799347,1.1860361448585617,1.9819716957507643,-1.5894228716926946,-1.3716446439538834,1.4635552992977046,1
-0.1343454382461552,-1.3016666711584737,2.6108116815922395,1.4087349757505028,0.03025130817918964,3.124910885661332,0.7033130614575919,2.4550474514581273,3
-1.8238587573934404,1.5099801303896974,-5.2769252196726475,-1.2425262395926104,5.137448459998311,-3.0197781171532667,-0.21768565950112867,2.1581950599071313,1
0.6917810561028332,1.8452810967420645,-1.376807035924221,1.5024048157821297,0.42392162388617,-0.9183996696199779,-0.7848299034326328,1.2204904704764592,0
-0.8274542524972193,2.049848572426832,1.3225948697190677,-0.2422059664628342,-1.9261342410363618,0.03320850278032783,-0.8306215805446449,-0.5048878749981428,2
0.83151254227783,1.858036438819123,-2.9874823012937766,0.8900478482513651,1.591910950852494,-1.3244036924195377,0.122732161638273,1.695116440625079,1
-2.158938909969862,-1.72741700845563,4.280047586948828,2.5829976131485752,-0.01258104577888719,0.46217090160270796,0.8157651649899932,-0.020781858101988803,0
-0.70097642675921,-0.4752967467683128,0.9655933710992584,-1.9347612851883031,-1.534264250727606,-0.44438198969222664,0.292951833518835,-2.691423532910157,2
-0.9327015491079822,0.5214805341332557,0.939384288614032,1.251116839897883,0.14978420553700944,-0.49963321495392987,0.5345436134561904,0.33052468102929716,3
-0.6950753505308064,2.73200763411355,-0.44025702154743596,0.6487977296954434,-0.21693142449470104,-0.867635973950574,0.26723195084876283,0.8867314345990202,1
-1.1546024074116765,0.5959300031274356,1.1174316940726166,-1.5653904131875018,-1.0469340088015582,0.8108867946678356,-1.1775186159066409,-0.39228319968283365,2
0.5723104332949464,-0.11001424988508046,3.6257296516964033,3.508380748116966,-1.4114708331592571,2.6933099830206046,-0.5122951462609718,2.275613615717278,3
-0.33263984544250647,1.9917052141485945,-1.4152508523760727,-0.19272056652855285,0.4198999902694877,-0.869957783806657,-0.8395392371006696,0.7380984675333968,1
1.8252464185255222,0.4261215940328884,-0.7799301624031802,1.480351497107264,-0.3754550744952737,-0.18850843411545304,0.5674887211299786,0.3771266081190568,1
-2.0248637360924246,1.6677100093223436,2.266881474612608,-0.7993994812120034,-1.0907257363134384,1.9584163573574833,0.16548939312256028,1.442975268540291,2
0.038001367162247335,0.41846112579180483,0.07540694881187134,1.1513307539275808,0.14068142376288095,-0.5082409658903485,0.4805186781082244,0.2932085830305609,3
1.1126671952545717,-0.7250750620605284,1.5776383736472923,1.3920817529334637,-1.389777664322951,0.7939649044858901,-0.5528959336937127,-0.4208529011840148,3
-0.03980171469502458,-0.7885022850590054,3.1254127346141525,1.3544818264575402,-1.8519322259476163,1.1071641668050576,1.441805329015908,-0.6801670560792114,0
1.1981841595238372,1.9890359575569971,-3.3049113391243794,-0.2837337583978773,0.9694127129693031,-0.8944287760721209,-1.4619937798268778,1.2794463696875444,1
-0.23823034190924208,0.41440551409591714,1.9858808297787307,1.117376352576837,-1.3179126065545506,0.6423951208046301,0.8588947966598731,0.025528784725106994,0
1.0157995908878128,0.5694799009113566,-0.02822103441427861,1.3183704692447278,-0.3279096724811815,0.417412710128533,-0.2280280297848792,0.9386812781476748,0
1.4656996659946215,0.9683006359920033,-0.4058339743853668,-0.4763250390792583,-1.8052682341735473,0.1342863001719764,-1.6047549879109688,-0.882096869916051,0
-1.5835211256975161,1.4034819143618336,1.9050161885235397,-1.1158643995226862,-1.6336538549292237,0.9113378727422192,-1.7181374903760358,-0.1990783733327851,2
1.7212718235371405,2.9200430918932887,-0.6602089440025758,-2.073811735325536,-4.158034389016135,-0.6488800499220152,-2.329441651122576,-2.896766197278141,0
0.8851826972873529,0.5327025700703136,-1.1367784931919365,1.006789676578838,0.28252377147966146,-1.064368135517252,-0.00480518632728754,0.007262874235545385,1
2.47666449221819,3.08531899032007,-2.5075523415044234,-0.6345302249106494,-1.5034578594645645,0.4645296364292738,-3.0711509878990277,1.022173822275713,0
-0.6337875906914539,-0.865151029958639,0.31979492204749044,-2.690083566039916,-0.9904986667101231,-0.16898476951336516,1.013445759883764,-2.44854403877254,2
-1.2240329891396065,0.34886016497370675,1.7830117388051963,1.3365417283964307,-0.7991048420394239,-1.4562455287191018,0.8624022887588952,-1.4545673760865663,1
-0.4387952894560977,-0.2859122462336908,2.6444584733446055,1.6330993817183512,-0.9503889858917149,1.1697625787795949,0.6668723450757911,0.5292936240708923,0
0.11221318703067806,0.05770059451015075,1.8345845929995606,1.2506475561692856,-1.1213272075551337,0.891526137794754,-0.5242827429098788,0.2664091549764576,0
-0.03757644621157352,-0.8942521236184279,2.0980223853347995,1.1357145849889716,-1.152587537000601,0.1472462312436802,0.1693750512716112,-1.069507637145759,0
-0.2805073104261435,1.3493479200481318,0.3921442172082393,-0.9799691054059505,-1.6855122025679838,-0.4218080666812597,0.6660345733898599,-1.3321493861261446,2
0.33255694887973,-0.844248300086455,1.0111884594918585,2.6505640356277804,1.1781526847663293,1.3843383174499846,-0.5536951531354725,2.6020283748660065,0
-1.049751470998235,0.7089226967693268,1.5146978095018542,-1.0874554917367523,-1.8331129721019366,-0.2287118621315697,-0.6781524611975589,-1.7785020559692994,2
0.9041737246043559,-0.17344443515540686,0.484595917206577,2.048308024812205,0.45672383688115337,1.3685205144487578,2.5511742525026477,2.23277653641811,3
0.5200382869459061,1.3022257562737325,0.21917496480810053,1.3506403661975401,-0.1475102945561224,1.181030081121705,1.1985326271211874,2.2095352447205596,0
-1.31657363222133,-0.4385771304965639,1.5067674391880381,-2.066698494550549,-1.174752746439153,0.6030554157760171,-1.6522992883621435,-1.5049234127750843,2
-0.3650822723081325,0.4321508792853052,2.7757933435134627,1.266613827554107,-1.6764569115231605,1.442768776565256,1.0909666745194195,0.4812156511510735,0
0.4306128886978108,-0.1827795541021794,-0.06230220690476802,-0.1392116767849354,-0.5213617650837991,-0.3702438746596043,0.09636924005999573,-0.9099056366920014,2
0.7311490860052946,1.5039035515789405,-7.897457226327197,-2.0056285772886127,5.342018671350472,-2.3991703184190647,0.9480843874360897,2.8427710387863243,1
0.09582771343258367,1.9847696842311695,-3.0820282356773303,0.4099774840517515,2.042459193361903,-1.451419945663246,0.45108821250556624,1.8434166066190296,1
0.9341846097320705,0.6760324748281255,-1.4732503469323788,2.3760950066818625,1.155940077470429,-1.616944558493604,-0.6852505475370957,0.7950478442415562,1
3.586216082797946,5.141803196764483,-4.3229457646578915,-1.042601033444707,-1.4358713789735957,1.5412976314518954,0.11965930451893353,3.2840643637442533,0
0.5299395020881096,1.9186875539738937,-7.524981133873307,-0.8528747328247249,5.585693349562584,-2.4497309787256136,-0.6681359300316102,3.6161107371880012,1
-0.5995026344627468,3.5473548785106908,1.038614941538424,0.6319427203112585,-2.0609530730205146,0.11912727662383693,1.5723062561857772,0.6815668645073057,2
2.4106588634435733,3.37186798970925,-2.260817736765257,-0.9340646959684441,-2.2531274811149338,0.0256060996685743,-2.5467321117621853,0.056286918491744165,0
0.24093489542039848,-2.454183351261398,1.5493671598946828,3.3489755516452844,1.9281133190950088,1.3358098704907961,1.5873276541102177,2.4202482358998103,0
1.2541600237312365,2.1113436415397455,-3.949661149210207,1.2537769481387757,2.571064454276488,-0.8450168761402088,-0.11101346213176125,3.280293371494877,1
0.8890356940709909,-0.9873114664135173,0.7849437513372028,1.838605865749594,-0.22531792200221246,-0.14893021824853125,0.3373630663468662,-0.29569839935594294,1
-1.0484360632506253,-0.598679260746999,3.6176236385221547,2.615734755586159,-0.511606772989485,1.544167328088583,0.4462018362894799,1.315345676432553,0
0.7081324092826031,2.0731386962299467,0.4772055274779578,-0.2877168889984677,-2.284381236020957,0.698279430142288,0.7353411541977961,-0.10170738228786684,0
0.3924718666904906,0.2646163386424506,0.056877070192189884,2.2412139771596995,0.5037856192053259,-0.6248212584127314,2.3517718389720548,0.7792513694884342,0
0.6142578197301513,-0.9071255173891172,0.10506260378555078,2.9275925822203197,1.2771813644071364,-0.6235539897763978,0.05658018930545408,0.9555683162324852,1
-1.4098362155684554,-1.8178527848258628,5.394586822285671,0.48406854838183067,-3.472092427188237,0.15446925765213115,0.6119926319144883,-3.962326695588739,0
1.0513024627735206,2.2282757130980513,-4.853141812237799,-0.1110797619856011,2.526250518909147,-1.7613970329911757,0.07305819214956248,2.0450829577265472,1
-1.1097235141888304,-1.8685826846983846,3.8149118579291508,1.528307316125305,-1.0877446609290446,0.571799168367596,0.3609860825370817,-1.1968133450810792,0
0.19133384387656105,-1.4974474170942011,2.0773367026540774,1.3935844323024558,-0.6734517857274867,0.6233993368545463,1.5538005010876805,-0.5030361673353274,0
-0.7804948580785155,3.3593844444262158,0.47154473223087384,0.4879491563421571,-0.013784330032025172,2.859169211078044,-0.4267063677307888,4.74167444756224,2
1.1795459186924924,3.012322364677022,-2.1096000326256488,0.5245174536911689,0.5313740264049959,1.3804137530993805,-0.8429055643243101,3.8323984295007016,2
-0.46658097432128637,4.382859724777089,1.0057926223248366,1.7946872904346987,-1.481473023104428,1.0630088761720204,-1.6516095967182838,2.9297115911925258,2
2.223274925376266,0.5591277853608193,-1.6123117085096867,1.5707598433121572,1.7424557651413153e-05,-0.5710837538334592,0.0945076530473908,0.5014294500516504,1
-1.350538340170452,0.12304491156230613,4.405927244567977,3.173147223484408,-1.7613764661461098,0.1580181681388162,-0.7026577451166509,-0.4110794165677338,3
0.23679941951281558,1.0857119195284797,0.5914304662828767,0.9997279098928517,-0.46742551526566745,0.9985699648569083,-0.7348037072103585,1.5007337345918135,0
1.4100014184762593,1.063341122291708,-0.9491838119472821,2.2732844291744314,0.4318031012484217,-0.11315990614424076,2.0026827664085918,1.7612839885421048,1
-0.13180780249476054,1.4643865567991123,-0.7469912298527489,-1.5551393359781218,-0.244316568238376,1.1653296493721919,1.0823538731623088,1.2447903800508215,2
0.0028770025175546277,0.5400165705704143,0.03052908930692749,-0.243385769519598,-0.08735979214633438,0.9087567496425711,-1.0253338905324527,0.9995760878622276,2
3.556256642217237,3.890997733896826,-4.920302706837661,-0.5748885776103411,-0.1972338184849357,0.49465745879049383,0.5287746783588859,2.786138683459478,0
4.393121549153288,5.508411850136866,-5.637582012569258,-1.3535837870522136,-1.4171134252154,0.8824088981528653,-0.9920435607771338,2.900594423395654,0
0.7402842891611902,1.3280302419716108,-0.2633057029159862,1.4119356279427469,-0.21109531504246426,0.20861769771340855,-1.1227366253686797,1.3337499755994142,0
1.048604936728813,1.2788929135455829,-2.8455188355051453,0.36482944258105143,1.2689052659029603,-1.1397974460863893,-0.5908281109074761,1.0702934493948668,1
-1.2082542945041757,4.236028233919973,0.90627114627752,0.2480526230536887,-0.911218826821598,2.370149334770664,-1.3905948609320575,3.961399988841689,2
1.909069865059208,-0.7317295965786195,1.7017365830486242,1.7578602017567722,-1.7389256111718847,1.6927237668845492,-0.13552626897887088,0.25489589138240376,3
-1.9332107123881097,-1.9387068805412335,1.9398744994196218,-3.1933992820328583,-0.7016199842127152,1.1280541659236762,-0.1586511834690122,-1.9604009342761428,2
1.5116318277257639,1.4565454999516527,-0.31194478585103314,1.0488463324245418,-0.7348540039799518,1.3921409517333856,-0.2520759659099736,1.9655663568170652,0
-0.5839173817816422,-0.4116896652290164,2.1085993629320114,1.6879665549276022,-0.30647439696678436,0.6339178836068247,-1.0931075606001217,0.5352073242669638,0
-0.9226056486214256,0.14310614876445893,0.5683923450701781,-1.9653658901056157,-0.625903277762579,0.8697141006037108,-0.40375536717902655,-0.36474116748689,2
-0.09656072764640211,-0.044711317191845956,2.2812316305416087,2.097429309861553,-0.5671062456214835,1.5321168697217233,-0.1707466394983074,1.5102768015825019,0
1.7656733226865229,2.8191616936310715,-1.6484498001879166,0.5264588164939068,-0.5395924006977304,1.3048765952736867,0.5102763111691205,2.7599030625194256,0
0.6722105235324919,6.9897059243264925,-1.5911305496424548,1.9989777091585599,-0.6039660938517368,1.788397802600067,0.1343281002678751,6.117787491072976,2
0.4086505118302988,2.1111350471677763,-5.526326851427009,-2.05713085986637,2.6065557809086446,-2.280993015887898,1.4237540753072795,0.9116888101175967,1
-1.0916985577521736,-0.5835403711150557,1.9728593952276245,0.6134647121711727,-0.051481171216608446,0.9681122369771357,-0.7313246069486086,0.5713242826726947,3
-0.23683675004552196,-1.889544416779323,2.8399496012570418,0.9223388235192823,-0.79314586523757,1.5589131911585594,-0.07541318090619945,-0.19299978513053415,3
0.6607773767523322,0.640655194756083,-1.015262459712841,1.1606646806984549,0.83384620917106,-0.08743351848200875,0.31980971023991756,1.4614721764199103,1
-4.111895363534622,-2.4870415194277373,6.791276359645745,-0.08165058251123847,-1.1254366384428314,2.8420321462796485,-0.7238037443516702,-0.31454927675456756,3
0.04064253340796409,0.1472195081864015,1.2780346662665643,0.9659748636554465,-1.3629118518998493,-0.8133349224638967,0.6034780416679837,-1.5131737032544395,3
-0.9533422403460444,-0.3212317638161041,3.4441456054284174,0.6567530535788768,-2.236268138772269,0.47490541543266945,-0.012413219525594604,-1.5802842942293518,0
0.6877654040308582,-1.8000183833919134,2.0229959936671826,0.8779855148453887,-1.3392569566151074,0.4878814622784991,0.6450378554489973,-1.5161470175883076,0
1.243668320947985,-0.11092209192397473,2.181045434307578,3.6953847986522264,-1.6648045956777136,-0.4376444728960351,-0.37656662149101106,-0.6448873185679121,1
-0.38071017911067784,2.804243766255792,0.15152575112589126,0.16059280265777665,-0.6411287702609823,1.2833992774461125,1.791670710523534,2.3639706864661423,2
-0.9669494886727463,-2.1996833303258616,1.5410015263362395,-2.7481216358801577,-1.8416056876513003,-1.22831361608227,0.27835816644536276,-5.013252396052866,2
-1.5932991884199748,2.0309726309134373,0.811748346573486,-1.0327136893023294,0.6351377497243814,3.8494233021958864,-0.8208600201629043,4.823957849815555,2
-1.5037630616881956,-1.0504461795188713,2.1489767967576414,-1.9124673769017706,-1.5128649576977682,0.1176270026869981,-1.8688030582824706,-2.5808412933119107,2
0.09915815472990841,0.2579681433917369,-2.43348310767488,0.8998170961100764,2.663136578673395,-1.1220254949704984,-1.3896296708555453,1.757178168431744,1
-1.3177542155417732,-0.12608600727185693,1.3739152653902054,-1.2300037110277537,-0.13174819883501232,1.8422098724702545,0.09427929361427935,0.9715972508296287,2
0.7621659344616056,1.7377797761106446,-2.8311666792426786,-0.0014405275295541475,0.8853881379390857,-1.5744825061404388,-1.6563805271410255,0.49552217666527426,1
-0.2502039886995667,-0.12555384876744158,2.256609187508351,0.8666684786680077,-1.7829894537301048,-0.046276720740163535,0.25442645742672076,-1.4127967304512716,0
1.5164594705006924,2.5385165573159925,-1.1358208724832657,-0.3449144064627033,-1.7646835880001044,0.15696380224867612,0.04177365736491215,0.19700835446888534,0
0.08500170842069854,0.9420680767488018,0.24729580260574896,-0.0786783155862214,-0.9686266024776126,-0.08093961328604504,-0.5793538328376587,-0.34501118920556434,2
0.03904015997969601,2.0478584192731075,-4.314201586680162,-0.9844312972296364,2.025802924392021,-2.8617694313755475,-1.3844231543584364,0.15753187096638316,1
0.2757213462149327,0.7650749771843455,-4.65467334223827,-1.5275299417148402,3.0396637023475774,-1.692910395695976,-0.16898649815484174,1.134169167140284,1
-1.325532013883839,-1.4830856983445382,4.18413771630402,1.1583413368754192,-1.5095616215457293,1.0847980512730064,1.5383304390525525,-0.9957077527041264,3
2.486833746024517,0.41330257609505167,-2.556626228482094,2.368163768432697,1.8079217723992915,0.3705078347119156,0.5631984034673122,3.0971192726049313,1
-0.4321905907197071,-1.5670688138730502,2.6186822672849503,2.36526968224132,0.15237026938637677,1.0163223832104669,-1.4566814413240818,0.7825591731326454,0
-0.9348859923804402,2.727505239832308,0.8007210633315537,-0.3734689050089629,-0.9599787945623804,1.6364896835233154,-0.9462756317300305,2.1453507085805366,2
-0.203556888569844,0.197187935365554,0.44987365135168034,-0.43421293309878084,-0.4133639284478542,0.635707851897917,1.7707056507337993,0.1819193960170476,2
0.6540792199710921,1.9465956600947059,1.4369326079766276,-0.9029237146220858,-3.8224705973951436,0.32107748453091045,0.2888649470196864,-2.052732274867564,0
2.359745695314027,-0.5217602538598592,-0.20227314321668383,3.7873657623471684,0.39608179222016404,-0.062308132987497156,-1.6985697106229332,1.339217389440057,1
-0.327107851654162,0.763609554026653,-3.0908017541319692,0.34148886412875634,2.9626413023572034,-1.7860852543014099,0.15121834399513978,1.5272255937414727,1
0.029974465293202135,1.376273129382461,1.8549853842367483,-0.9418798853057025,-3.5213137412086155,-0.007018501741920424,-0.40091519354412697,-2.500962314561441,0
-0.8624496360894317,-2.2502699894547122,2.940612868727352,-0.7317036965819258,-0.3513969732190627,3.2717999377692877,-0.7144960913030979,0.9330048046191998,3
0.18762707852738647,2.0252745272533197,-0.41158674693219316,-1.0405439668154883,-1.9239764544978968,-1.0838777421253831,1.0994870253330813,-1.695801094968103,2
-1.320798636750427,0.5988953782094504,1.9989060982340356,0.1801909796996496,-0.3148352316181602,1.9769252475588162,1.1903520289564116,1.8304457420760072,2
0.8666178090486458,0.771439608625775,-1.7053460518192034,0.43728172767707046,0.5707549821435927,-0.8585157955564776,-0.6211380888123978,0.4096297587903493,1
-0.8003746926091351,0.4076827366478973,1.021468958320156,-2.0240348353192252,-2.3026433110754017,-1.07660607165576,0.7030651467411015,-3.4116433325796374,3
2.306473518629364,0.7263348652348935,-1.4706947346041215,2.411891375024386,0.26962109534594625,-0.36510461405766836,-0.32010047635008365,1.296561337303634,1
0.20341796984920613,-0.22211255963608345,1.2962752765087746,1.685419456546031,-0.05808031675583569,1.1457266253876075,-0.18018083137286922,1.387536607619274,3
0.07222749543491014,0.3407205594394167,1.679062705483718,-0.22462543587274586,-2.5469185616740617,-0.4474530259929369,1.2079940398603866,-2.465725362512695,0
1.5853622132887377,1.0018232446093456,-3.2728140854867513,1.844492050794761,2.2050623801992426,-1.3081465428491694,0.07486130625002908,2.067585729449295,1
1.3417408086855214,1.3419933699334314,-0.6314126829819336,0.5599136804876162,-0.9950331673496738,0.08444258376668679,-0.03255022308771416,0.3271837271033993,1
-0.867022152317637,1.3376999698006016,-1.4171618016084515,0.7355386338196012,1.605165732239743,-1.5604387866307956,-2.173768904413992,0.9923185269556873,1
0.16307406891299114,1.7587455672698504,-0.9263168766946637,1.9531035457811803,0.8492099031480213,-0.7427632223603395,-0.2637350376313479,1.79547691563417,1
-0.07921716261335421,3.4283481096280592,-4.356835960346599,0.37339968016549063,2.9520013125682807,-1.3442059401865507,-0.9026885938220728,3.6035427567953575,1
-1.2868236848856376,0.8229204186677783,0.4581251891348971,-2.1782420426126916,-0.1530571367480409,1.9464383638788734,-0.35127203711064553,1.3406294407977486,3
-1.8123588600776093,-2.664012794368927,4.681737975840219,2.2224719970493814,-0.7138926775736831,0.09971846794684347,-2.0796332822470394,-1.6257984319139227,0
-0.8530608337011902,-0.009613966600700685,0.8927168147411761,-1.4327321778571949,-0.8244185295829103,0.4964602498401034,-0.1428665853419799,-0.7936641634865215,2
-0.5415138915976082,1.826046409691091,-3.698008657382212,-0.43319465527094836,2.6913944826107277,-2.1227522923829194,0.03053649499535071,1.3903361718423886,1
0.829447871124582,1.947470741623846,-3.9563085582031445,0.1583455439734065,2.132496218013171,-1.5261460700958642,-0.050169267633882464,1.8077094329466443,1
-0.2772881015528422,-0.899905481314344,0.2515051021867997,-1.510127157202378,-0.25703039207436174,0.45980760603093834,0.27491271078750706,-0.869174488613312,2
-0.80012996369387,0.6102865505821031,1.17566997084831,-1.5914552126111985,-2.275706661064818,-0.9661566880732645,-1.015628254718246,-3.0262444163902344,2
0.22942105881935326,0.1708533931007149,1.6062689141871405,2.388722547683856,0.18029079150510274,2.0740414309627444,-0.11149078712511215,2.8966430537414674,0
0.8016841721105692,0.9765053383683413,0.1516142931734914,0.8865559333044839,-0.8022176398038923,0.41981404985872606,-1.030142265222829,0.629920456501945,0
-1.1586075846237665,-0.17477623191660763,1.8492899394128348,-1.1917886689731105,-1.6206661568439111,-0.05168916874982221,-0.8903770582600778,-2.026934472935123,2
0.7966617265856465,1.3670879683456019,-3.4683584145812514,1.1158454158856164,2.8469759568021815,-0.7384805845399699,-0.8028080349487572,3.0733539862695425,1
-0.732643551181625,-1.159560989135231,3.3081633042817526,2.5743551154181548,-0.2264652328234027,1.4853860020857055,-1.5224146942667398,1.1717200759714859,0
1.1093272039110604,1.5562590002767211,-7.40992141806521,-0.6281521970416407,5.1797053042280865,-2.4665189130861784,0.17380116487733835,3.138012993230721,1
-0.8943646072621313,0.3782005227328957,-1.600054499783043,1.4771441301220127,2.8847872488579926,-1.4215643376535367,-1.6195560287674053,1.8622511096357433,1
2.0529160289458748,1.2693738204227643,-1.1605511649851097,1.156991759087896,-0.608639309949346,0.3085684279846296,-0.319490070572669,1.0613714508509673,1
0.32934750036371674,0.3224052169498818,0.6513907877564736,1.8196443702728762,0.31285311570433405,1.0565223647977957,0.9572338077486858,2.020663482550247,0
-1.401424113400782,0.39767136511173684,3.260079919190353,1.9064724882903175,-2.026140459039094,-1.4980067394014416,-0.8344287335176475,-2.3602769025172807,3
0.840851678049699,0.06814879534291529,0.456699115043961,1.7944030291910233,-0.6100389955439157,-0.6549986042578286,0.8515763202461846,-0.44405651320840467,1
0.554239234040743,0.5111843482729586,0.2137124986127348,1.481517039020876,0.24760786058429474,0.9865872003668495,0.5983301738078541,1.9291821966144302,0
0.9572315256344059,-0.7652559657331438,1.369379651948892,2.8365333475234764,-0.7149967232821134,-0.6972896391377534,1.4512546569546128,-0.7541989514559199,1
0.20687595350348353,0.6969951656701965,0.9532394097517946,0.9472890397735049,-0.9037498693765289,0.48281759364613447,0.27699452042712547,0.3980549659698084,0
-1.9302592583829368,1.9266287475755761,1.8173798821701765,-1.2696840221541006,-1.0087634193448192,2.1617075205812455,-1.2369989013620628,1.7165330218389667,2
0.8523521909836821,0.7925393469023094,0.9996959412216676,0.2753603598230614,-2.039072679956597,0.6107088709466332,-1.4104272038242296,-0.5762195869329407,0
